ID,Pred
2017_1116_1438,0.2573090073597506
2017_1116_1439,0.6484676216194823
2017_1116_1448,0.6567466530819357
2017_1116_1452,0.3747502253770757
2017_1116_1455,0.39903961692510753
2017_1116_1457,0.936549253034226
2017_1116_1458,0.2651598911620406
2017_1116_1462,0.3833613969054632
2017_1124_1137,0.9398370046702692
2017_1124_1139,0.5991030699233133
2017_1124_1153,0.5500358154335313
2017_1124_1166,0.6580849162075869
2017_1124_1173,0.6491191012584772
2017_1124_1181,0.26946654161619366
2017_1124_1190,0.9571296178217903
2017_1124_1195,0.9667723908120947
2017_1124_1196,0.4786177844839381
2017_1124_1199,0.5840899349019435
2017_1124_1211,0.4080333000084165
2017_1124_1233,0.8589735814561401
2017_1124_1235,0.49525163507075565
2017_1124_1240,0.9910810858719757
2017_1124_1242,0.2508227648696072
2017_1124_1243,0.6065052003593339
2017_1124_1245,0.8639302764500214
2017_1124_1246,0.29319557705235505
2017_1124_1257,0.3382616574348313
2017_1124_1266,0.6270495076229539
2017_1124_1268,0.4766491014591925
2017_1124_1274,0.49790386597628283
2017_1124_1276,0.5294187862936071
2017_1124_1277,0.33968216571245136
2017_1124_1278,0.7445400574222291
2017_1124_1291,0.9845291752853963
2017_1124_1292,0.7997074403245995
2017_1124_1297,0.9905556403856026
2017_1124_1300,0.9821983487076512
2017_1124_1305,0.853615876843502
2017_1124_1308,0.8090513437141142
2017_1124_1309,0.9873147870933019
2017_1124_1314,0.3083378454906887
2017_1124_1315,0.9785228433615819
2017_1124_1321,0.7244641692646588
2017_1124_1323,0.4681712163582208
2017_1124_1329,0.6516988725440203
2017_1124_1332,0.49247844374608774
2017_1124_1343,0.9091611249118129
2017_1124_1344,0.5981997325818582
2017_1124_1345,0.5236258006326668
2017_1124_1348,0.8369141888175233
2017_1124_1355,0.8739532381199439
2017_1124_1371,0.6533567843879452
2017_1124_1374,0.6852931245578258
2017_1124_1376,0.6919840299504032
2017_1124_1388,0.632617889234947
2017_1124_1407,0.9801117650315959
2017_1124_1411,0.9661246077423116
2017_1124_1413,0.9634701654083098
2017_1124_1417,0.6079765686980652
2017_1124_1423,0.9334356280805344
2017_1124_1425,0.768917108525252
2017_1124_1433,0.6107615112386273
2017_1124_1435,0.6048677329567749
2017_1124_1436,0.9394767762782643
2017_1124_1437,0.3575238333428008
2017_1124_1438,0.3715635714230624
2017_1124_1439,0.759518995949267
2017_1124_1448,0.7664510502519887
2017_1124_1452,0.5018032612439095
2017_1124_1455,0.527027352903319
2017_1124_1457,0.9678322081899943
2017_1124_1458,0.3807078142238164
2017_1124_1462,0.510892602320713
2017_1137_1139,0.09636223954639611
2017_1137_1153,0.07676639252038255
2017_1137_1166,0.1258284349722554
2017_1137_1173,0.1208836000050547
2017_1137_1181,0.015128710449903203
2017_1137_1190,0.5654674222004406
2017_1137_1195,0.6111766398931909
2017_1137_1196,0.054022131570180806
2017_1137_1199,0.0899202379820069
2017_1137_1211,0.03725740999984392
2017_1137_1233,0.3165136903031553
2017_1137_1235,0.05872634243404538
2017_1137_1240,0.7929050884806603
2017_1137_1242,0.013064175241858501
2017_1137_1243,0.09971216295837149
2017_1137_1245,0.3244358367705251
2017_1137_1246,0.018007250148694007
2017_1137_1257,0.024450130327662724
2017_1137_1266,0.10949303584967152
2017_1137_1268,0.05350051860878086
2017_1137_1274,0.059470754341992796
2017_1137_1276,0.06946896953027987
2017_1137_1277,0.02462718070141659
2017_1137_1278,0.18512276575485478
2017_1137_1291,0.7272875483808461
2017_1137_1292,0.23793211373341625
2017_1137_1297,0.7878167618621659
2017_1137_1300,0.7085328598326414
2017_1137_1305,0.3079854986513095
2017_1137_1308,0.24908941471473248
2017_1137_1309,0.7526083184680125
2017_1137_1314,0.020001707016717038
2017_1137_1315,0.6813602970831416
2017_1137_1321,0.16935895957577524
2017_1137_1323,0.05120932487250446
2017_1137_1329,0.12226169221781023
2017_1137_1332,0.05791749136398994
2017_1137_1343,0.413978093242053
2017_1137_1344,0.0959309793609776
2017_1137_1345,0.06752748702326539
2017_1137_1348,0.28372264422310767
2017_1137_1355,0.3415103633945185
2017_1137_1371,0.1231157926725988
2017_1137_1374,0.14204083197492157
2017_1137_1376,0.1463029769623861
2017_1137_1388,0.1124346681609864
2017_1137_1407,0.6924521487874902
2017_1137_1411,0.6082235449457258
2017_1137_1413,0.5945184093921868
2017_1137_1417,0.10031085330048618
2017_1137_1423,0.4792952926738848
2017_1137_1425,0.20652761398100386
2017_1137_1433,0.10171150932039778
2017_1137_1435,0.09887994989430937
2017_1137_1436,0.49915816650548156
2017_1137_1437,0.027550897009926727
2017_1137_1438,0.02996348026622653
2017_1137_1439,0.19820004835122576
2017_1137_1448,0.20445129984114424
2017_1137_1452,0.0607148684415848
2017_1137_1455,0.06881225915030409
2017_1137_1457,0.6166278678873476
2017_1137_1458,0.031655130704213844
2017_1137_1462,0.06340900891798691
2017_1139_1153,0.4501903431767778
2017_1139_1166,0.5620764658561201
2017_1139_1173,0.5524851943750714
2017_1139_1181,0.19342546594053492
2017_1139_1190,0.9288761149563058
2017_1139_1195,0.9434715539562331
2017_1139_1196,0.3803133363896591
2017_1139_1199,0.48457782931250265
2017_1139_1211,0.3144610588809915
2017_1139_1233,0.7952726185796799
2017_1139_1235,0.39628685574765604
2017_1139_1240,0.9829283694021407
2017_1139_1242,0.17804427798498892
2017_1139_1243,0.5076695062049145
2017_1139_1245,0.801569061831141
2017_1139_1246,0.21329309923671422
2017_1139_1257,0.2520349729122389
2017_1139_1266,0.5291293312627388
2017_1139_1268,0.3784425054851049
2017_1139_1274,0.3988313168367554
2017_1139_1276,0.429662064870886
2017_1139_1277,0.2532338441155029
2017_1139_1278,0.6577955801333136
2017_1139_1291,0.9717450339435667
2017_1139_1292,0.722279250540121
2017_1139_1297,0.9820342469651541
2017_1139_1300,0.967902443525567
2017_1139_1305,0.7884710950329118
2017_1139_1308,0.7336030081816627
2017_1139_1309,0.9764286684070225
2017_1139_1314,0.22614290094897083
2017_1139_1315,0.9619259024859201
2017_1139_1321,0.6350606881811323
2017_1139_1323,0.3703609420730639
2017_1139_1329,0.5552308630585056
2017_1139_1332,0.3936103347481966
2017_1139_1343,0.8609978161490726
2017_1139_1344,0.49905548952490825
2017_1139_1345,0.42394402343965626
2017_1139_1348,0.7675798026220173
2017_1139_1355,0.8144330635829815
2017_1139_1371,0.5569856235707973
2017_1139_1374,0.5915473182098733
2017_1139_1376,0.5988740575274873
2017_1139_1388,0.5350451450420989
2017_1139_1407,0.9644862493576493
2017_1139_1411,0.9424962456334591
2017_1139_1413,0.9384221127359382
2017_1139_1417,0.509169417066062
2017_1139_1423,0.894526004315312
2017_1139_1425,0.6859060513797991
2017_1139_1433,0.5121061180251456
2017_1139_1435,0.5059392003924221
2017_1139_1436,0.9031473909856778
2017_1139_1437,0.26891873743092304
2017_1139_1438,0.28135759836839613
2017_1139_1439,0.675051779665139
2017_1139_1448,0.6830794656302881
2017_1139_1452,0.40265085740416195
2017_1139_1455,0.4273708781884009
2017_1139_1457,0.9450972720094759
2017_1139_1458,0.2895566631969725
2017_1139_1462,0.41144698533932017
2017_1153_1166,0.6107781602006455
2017_1153_1173,0.6014341018812208
2017_1153_1181,0.22968222594577334
2017_1153_1190,0.9443083670121865
2017_1153_1195,0.9562787035243847
2017_1153_1196,0.4288279083724605
2017_1153_1199,0.5344783094249612
2017_1153_1211,0.36014267082696366
2017_1153_1233,0.8288536391529463
2017_1153_1235,0.44525037766122
2017_1153_1240,0.9875369466995357
2017_1153_1242,0.21262072418755984
2017_1153_1243,0.5574013616316493
2017_1153_1245,0.8344856578444129
2017_1153_1246,0.25155791483588896
2017_1153_1257,0.2936548970808718
2017_1153_1266,0.5785577118915017
2017_1153_1268,0.42689439978350774
2017_1153_1274,0.4478676523214024
2017_1153_1276,0.4792725847013022
2017_1153_1277,0.29496986743396797
2017_1153_1278,0.7024448849566847
2017_1153_1291,0.9788930393369981
2017_1153_1292,0.7625557258922357
2017_1153_1297,0.9868447418446952
2017_1153_1300,0.9758716376383462
2017_1153_1305,0.8227679154336354
2017_1153_1308,0.772923964413822
2017_1153_1309,0.9825402014235095
2017_1153_1314,0.26561158269089863
2017_1153_1315,0.9711403323746453
2017_1153_1321,0.6809151222402425
2017_1153_1323,0.41855506472313864
2017_1153_1329,0.6041158252868557
2017_1153_1332,0.4425055263106859
2017_1153_1343,0.8867591133061037
2017_1153_1344,0.5488789257407964
2017_1153_1345,0.4734739192262102
2017_1153_1348,0.8039376180595218
2017_1153_1355,0.8459335258398835
2017_1153_1371,0.6058344874565521
2017_1153_1374,0.6393118995973563
2017_1153_1376,0.6463673118828607
2017_1153_1388,0.5843409281652885
2017_1153_1407,0.9731763187596509
2017_1153_1411,0.9554766800250193
2017_1153_1413,0.9521581871233049
2017_1153_1417,0.5588982091220827
2017_1153_1423,0.9155301174114423
2017_1153_1425,0.728826567473043
2017_1153_1433,0.5617798428742358
2017_1153_1435,0.5557052344261149
2017_1153_1436,0.9228096447938193
2017_1153_1437,0.3118235559673032
2017_1153_1438,0.32513750546165293
2017_1153_1439,0.7186476405461213
2017_1153_1448,0.7261657378470088
2017_1153_1452,0.45175595242211974
2017_1153_1455,0.47691403691995826
2017_1153_1457,0.9576032707164238
2017_1153_1458,0.33386104092178515
2017_1153_1462,0.46076456821226075
2017_1166_1173,0.4903114807843974
2017_1166_1181,0.1535229981495525
2017_1166_1190,0.9051112859816203
2017_1166_1195,0.9234141662593875
2017_1166_1196,0.32244408775488836
2017_1166_1199,0.4227334896052736
2017_1166_1211,0.2613464527875976
2017_1166_1233,0.7481411332040768
2017_1166_1235,0.3375311171679207
2017_1166_1240,0.9751327911032966
2017_1166_1242,0.14030429865839045
2017_1166_1243,0.44551816399782085
2017_1166_1245,0.7552197080083926
2017_1166_1246,0.17075478902334745
2017_1166_1257,0.20491410121773215
2017_1166_1266,0.46687645021821467
2017_1166_1268,0.3206885869334061
2017_1166_1274,0.3399327985555363
2017_1166_1276,0.36939087882475374
2017_1166_1277,0.20595843276691542
2017_1166_1278,0.598796118668508
2017_1166_1291,0.9600160247237373
2017_1166_1292,0.6676341634201766
2017_1166_1297,0.9739270051456745
2017_1166_1300,0.954933798713737
2017_1166_1305,0.7404977976657812
2017_1166_1308,0.6799966775795738
2017_1166_1309,0.9662871107631892
2017_1166_1314,0.18199309398388094
2017_1166_1315,0.9470966371911395
2017_1166_1321,0.575001414838102
2017_1166_1323,0.3130904152022529
2017_1166_1329,0.49307615414339606
2017_1166_1332,0.334995234580775
2017_1166_1343,0.8234609782727212
2017_1166_1344,0.4369830086243916
2017_1166_1345,0.3638970488248892
2017_1166_1348,0.7172359784393654
2017_1166_1355,0.7697747961610469
2017_1166_1371,0.49483686438994473
2017_1166_1374,0.5300014657433892
2017_1166_1376,0.5375107125747812
2017_1166_1388,0.47282651041431234
2017_1166_1407,0.9504350264714637
2017_1166_1411,0.9221953758130219
2017_1166_1413,0.9170419556561018
2017_1166_1417,0.44698821528525146
2017_1166_1423,0.8631751916861267
2017_1166_1425,0.6285504674222044
2017_1166_1433,0.4499279240339838
2017_1166_1435,0.44378397945691095
2017_1166_1436,0.8735967378881153
2017_1166_1437,0.21998099549853303
2017_1166_1438,0.2311552394836176
2017_1166_1439,0.6170505316223056
2017_1166_1448,0.6255702438844941
2017_1166_1452,0.3435848819319158
2017_1166_1455,0.36723089065054204
2017_1166_1457,0.9254698101968366
2017_1166_1458,0.23857569324086816
2017_1166_1462,0.3519326460960819
2017_1173_1181,0.15934865633381
2017_1173_1190,0.9091403455493745
2017_1173_1195,0.9268392485217682
2017_1173_1196,0.3312100520407961
2017_1173_1199,0.43226501742373236
2017_1173_1211,0.2692992700991164
2017_1173_1233,0.7558173110938544
2017_1173_1235,0.3464555680634854
2017_1173_1240,0.9765080527369985
2017_1173_1242,0.1457932176880742
2017_1173_1243,0.45513295871530235
2017_1173_1245,0.7627792230568677
2017_1173_1246,0.17699415690597212
2017_1173_1257,0.2118839571741436
2017_1173_1266,0.47654052217580634
2017_1173_1268,0.3294343045154172
2017_1173_1274,0.3488827312029352
2017_1173_1276,0.37859678849837647
2017_1173_1277,0.21295267367300602
2017_1173_1278,0.6081533516933013
2017_1173_1291,0.9620589241009149
2017_1173_1292,0.6764025687908746
2017_1173_1297,0.9753550800880254
2017_1173_1300,0.957184742024406
2017_1173_1305,0.7482994777213463
2017_1173_1308,0.688616792115815
2017_1173_1309,0.9680618945889018
2017_1173_1314,0.18848734907862852
2017_1173_1315,0.9496584377693886
2017_1173_1321,0.5844895034774314
2017_1173_1323,0.32175084142563
2017_1173_1329,0.5027660385594336
2017_1173_1332,0.3438942897633197
2017_1173_1343,0.8296751051601164
2017_1173_1344,0.446572179592809
2017_1173_1345,0.37305999457014605
2017_1173_1348,0.7253869116419589
2017_1173_1355,0.7770801771073212
2017_1173_1371,0.5045285924364662
2017_1173_1374,0.5396537740479663
2017_1173_1376,0.5471460931820968
2017_1173_1388,0.48249458173413623
2017_1173_1407,0.9528672404386344
2017_1173_1411,0.9256600293161649
2017_1173_1413,0.9206833326744376
2017_1173_1417,0.45660993934902405
2017_1173_1423,0.8684195193815987
2017_1173_1425,0.6376923251375597
2017_1173_1433,0.45955380533973866
2017_1173_1435,0.4533966435010784
2017_1173_1436,0.8785546647592012
2017_1173_1437,0.22724425860354927
2017_1173_1438,0.23862434779348407
2017_1173_1439,0.6262773060970007
2017_1173_1448,0.6347318588968633
2017_1173_1452,0.3525661535527382
2017_1173_1455,0.37641342681522466
2017_1173_1457,0.9288245116978548
2017_1173_1458,0.24617275258187366
2017_1173_1462,0.3609953481911084
2017_1181_1190,0.99013661550501
2017_1181_1195,0.9928224958104767
2017_1181_1196,0.712550025857724
2017_1181_1199,0.7958027857833891
2017_1181_1211,0.6483883756369382
2017_1181_1233,0.9544169907611154
2017_1181_1235,0.7266226721929084
2017_1181_1240,0.9985647945169762
2017_1181_1242,0.477118389586237
2017_1181_1243,0.8117749421939222
2017_1181_1245,0.9565338058171556
2017_1181_1246,0.5280888130961933
2017_1181_1257,0.5781099830290886
2017_1181_1266,0.8259265321552282
2017_1181_1268,0.7108414090900458
2017_1181_1274,0.7288709600035548
2017_1181_1276,0.7543508519148119
2017_1181_1277,0.5797510932293981
2017_1181_1278,0.8981997325354456
2017_1181_1291,0.9972023041996698
2017_1181_1292,0.9270889089555298
2017_1181_1297,0.9984550598499281
2017_1181_1300,0.9966752199284742
2017_1181_1305,0.9521254647946708
2017_1181_1308,0.9315652630883566
2017_1181_1309,0.9978026995254613
2017_1181_1314,0.5454289455625547
2017_1181_1315,0.9958155230474427
2017_1181_1321,0.8868475078681699
2017_1181_1323,0.7035380473397838
2017_1181_1329,0.8423485254546654
2017_1181_1332,0.7243053314476187
2017_1181_1343,0.9743448706483734
2017_1181_1344,0.8059543494912657
2017_1181_1345,0.7497687688327247
2017_1181_1348,0.9447189920377865
2017_1181_1355,0.9607077642126044
2017_1181_1371,0.8434536087322344
2017_1181_1374,0.8636274194568982
2017_1181_1376,0.8677333722895767
2017_1181_1388,0.8296059490219304
2017_1181_1407,0.9961953614201021
2017_1181_1411,0.9926399778814815
2017_1181_1413,0.9919254635162071
2017_1181_1417,0.8128491667066811
2017_1181_1423,0.9828006547081548
2017_1181_1425,0.9113858231948723
2017_1181_1433,0.8147217318809488
2017_1181_1435,0.8106803285477506
2017_1181_1436,0.9847425563720915
2017_1181_1437,0.5984902701360333
2017_1181_1438,0.6129562806790465
2017_1181_1439,0.9063220444386801
2017_1181_1448,0.9100334829935681
2017_1181_1452,0.7320121647053441
2017_1181_1455,0.7523228489904864
2017_1181_1457,0.9931081546634328
2017_1181_1458,0.6221058606702334
2017_1181_1462,0.7395565971678488
2017_1190_1195,0.5468072897092626
2017_1190_1196,0.03820149635868516
2017_1190_1199,0.06601296794443277
2017_1190_1211,0.025703114073767602
2017_1190_1233,0.26033610858606915
2017_1190_1235,0.04177211959834669
2017_1190_1240,0.7427442884351838
2017_1190_1242,0.008444534743528659
2017_1190_1243,0.07379670229385894
2017_1190_1245,0.267563160590566
2017_1190_1246,0.011860887753195822
2017_1190_1257,0.016411124468301924
2017_1190_1266,0.08164319707834188
2017_1190_1268,0.03780833264894653
2017_1190_1274,0.0423365674780919
2017_1190_1276,0.05001877525642716
2017_1190_1277,0.01653389543636216
2017_1190_1278,0.14436954516421632
2017_1190_1291,0.6699689602657456
2017_1190_1292,0.19001104654828266
2017_1190_1297,0.7371338632922535
2017_1190_1300,0.6496557932426292
2017_1190_1305,0.25255971318344406
2017_1190_1308,0.199879215974189
2017_1190_1309,0.6977506022146035
2017_1190_1314,0.01325688393549344
2017_1190_1315,0.6204857319382735
2017_1190_1321,0.13103285857865865
2017_1190_1323,0.03607757246916039
2017_1190_1329,0.09197868023124656
2017_1190_1332,0.04115618861391046
2017_1190_1343,0.3511837349401265
2017_1190_1344,0.07077796830966301
2017_1190_1345,0.04851838631560376
2017_1190_1348,0.23064877774294867
2017_1190_1355,0.28324523552712116
2017_1190_1371,0.09266936177821061
2017_1190_1374,0.10820803193599225
2017_1190_1376,0.1117341716178634
2017_1190_1388,0.08402902488562847
2017_1190_1407,0.6323187601300113
2017_1190_1411,0.5437985681615887
2017_1190_1413,0.5296380583118562
2017_1190_1417,0.07426861415862088
2017_1190_1423,0.41417751492463045
2017_1190_1425,0.16269388566695578
2017_1190_1433,0.0753982709680721
2017_1190_1435,0.07312497089715031
2017_1190_1436,0.4337398444452619
2017_1190_1437,0.01862834026062175
2017_1190_1438,0.020365222347738746
2017_1190_1439,0.15555843051403065
2017_1190_1448,0.1609254885242021
2017_1190_1452,0.04329279336416242
2017_1190_1455,0.049523064939070126
2017_1190_1457,0.5524371548403921
2017_1190_1458,0.02159262953486554
2017_1190_1462,0.04534770834858881
2017_1195_1196,0.029448098564994536
2017_1195_1199,0.05226479923021376
2017_1195_1211,0.019469085520891136
2017_1195_1233,0.22372343615059212
2017_1195_1235,0.03233513046660868
2017_1195_1240,0.7033624386298811
2017_1195_1242,0.006107798365431115
2017_1195_1243,0.058767106389582685
2017_1195_1245,0.23037950842706345
2017_1195_1246,0.008693749271419911
2017_1195_1257,0.012190769535386762
2017_1195_1266,0.06536445021081125
2017_1195_1268,0.02913177002467081
2017_1195_1274,0.0327911719470743
2017_1195_1276,0.0390564448345148
2017_1195_1277,0.012283865948871086
2017_1195_1278,0.11937011009629624
2017_1195_1291,0.6263134824019545
2017_1195_1292,0.15982569336828356
2017_1195_1297,0.6974492680421396
2017_1195_1300,0.6051703112300817
2017_1195_1305,0.21656374517114424
2017_1195_1308,0.16871668039356386
2017_1195_1309,0.6554987582973278
2017_1195_1314,0.009759840239079706
2017_1195_1315,0.5750003313978136
2017_1195_1321,0.10772653632049715
2017_1195_1323,0.027737083523718318
2017_1195_1329,0.0741097183096952
2017_1195_1332,0.03183598150760123
2017_1195_1343,0.3086921850532195
2017_1195_1344,0.05623764459806153
2017_1195_1345,0.03782780354174284
2017_1195_1348,0.19652856915004788
2017_1195_1355,0.24489214881649016
2017_1195_1371,0.07469370838408823
2017_1195_1374,0.08797486316189412
2017_1195_1376,0.0910049053425048
2017_1195_1388,0.0673860218519923
2017_1195_1407,0.5871841890380965
2017_1195_1411,0.4970025150577758
2017_1195_1413,0.48275143196107795
2017_1195_1417,0.05915894089754102
2017_1195_1423,0.3690518328300057
2017_1195_1425,0.135502504152626
2017_1195_1433,0.060112296101154816
2017_1195_1435,0.05819990919106267
2017_1195_1436,0.388077640802364
2017_1195_1437,0.013909677964279292
2017_1195_1438,0.015262637279957103
2017_1195_1439,0.12921666980346283
2017_1195_1448,0.13395142994179085
2017_1195_1452,0.03357117602387159
2017_1195_1455,0.038657333613410914
2017_1195_1457,0.5056640606284671
2017_1195_1458,0.016224005463332004
2017_1195_1462,0.03523838165276065
2017_1196_1199,0.604880401696472
2017_1196_1211,0.428939248785868
2017_1196_1233,0.8706240456777674
2017_1196_1235,0.5166425009617523
2017_1196_1240,0.9922946636508895
2017_1196_1242,0.26818155284970163
2017_1196_1243,0.6269733885181812
2017_1196_1245,0.8752954772109804
2017_1196_1246,0.31189688694388573
2017_1196_1257,0.35806584309553274
2017_1196_1266,0.647162417271735
2017_1196_1268,0.4980258912639169
2017_1196_1274,0.5192966171281832
2017_1196_1276,0.5507031280395818
2017_1196_1277,0.35952661350803067
2017_1196_1278,0.7614691139623436
2017_1196_1291,0.986498022369432
2017_1196_1292,0.8143961007100481
2017_1196_1297,0.9918295308452737
2017_1196_1300,0.9844205325681394
2017_1196_1305,0.8655740037711157
2017_1196_1308,0.8232913370425371
2017_1196_1309,0.9889704186494339
2017_1196_1314,0.3274524428685213
2017_1196_1315,0.9811348211801101
2017_1196_1321,0.7420780523912008
2017_1196_1323,0.48953018699055145
2017_1196_1329,0.6713149656244881
2017_1196_1332,0.5138708602584464
2017_1196_1343,0.917618225839952
2017_1196_1344,0.61879915867193
2017_1196_1345,0.5449410768551851
2017_1196_1348,0.8497815014009287
2017_1196_1355,0.8847207951745703
2017_1196_1371,0.6729395915290138
2017_1196_1374,0.7040870283542545
2017_1196_1376,0.7105962121733297
2017_1196_1388,0.6526147094202269
2017_1196_1407,0.9825579817180815
2017_1196_1411,0.9699632238105981
2017_1196_1413,0.967560795677432
2017_1196_1417,0.6284267999256485
2017_1196_1423,0.9400900339390758
2017_1196_1425,0.7849235197499131
2017_1196_1433,0.6311579706108204
2017_1196_1435,0.6253682878713609
2017_1196_1436,0.9456434613114638
2017_1196_1437,0.37771755368529886
2017_1196_1438,0.39200833580603595
2017_1196_1439,0.7758841474152639
2017_1196_1448,0.7825478086064127
2017_1196_1452,0.5231815054920734
2017_1196_1455,0.5483095219113967
2017_1196_1457,0.9715112145361124
2017_1196_1458,0.40129232874544324
2017_1196_1462,0.5322604916171167
2017_1199_1211,0.32828489077419887
2017_1199_1233,0.8060754929872835
2017_1199_1235,0.4112597449569313
2017_1199_1240,0.9844991103780232
2017_1199_1242,0.1882881936842913
2017_1199_1243,0.5230815005318625
2017_1199_1245,0.8121691205248176
2017_1199_1246,0.22470004624663947
2017_1199_1257,0.26451835792266637
2017_1199_1266,0.5444860408224431
2017_1199_1268,0.3932261969572968
2017_1199_1274,0.4138311491224763
2017_1199_1276,0.44489459045514507
2017_1199_1277,0.26575414111877077
2017_1199_1278,0.6718849974891411
2017_1199_1291,0.9741589329376567
2017_1199_1292,0.7350969518100606
2017_1199_1297,0.9836719623822158
2017_1199_1300,0.9705868664600594
2017_1199_1305,0.7994924056061387
2017_1199_1308,0.7461358204442466
2017_1199_1309,0.978499606768069
2017_1199_1314,0.23793332213947113
2017_1199_1315,0.965019257948924
2017_1199_1321,0.649489229580575
2017_1199_1323,0.38505106360630004
2017_1199_1329,0.5704657013028538
2017_1199_1332,0.4085573943225504
2017_1199_1343,0.8693836840425697
2017_1199_1344,0.5144802107302918
2017_1199_1345,0.4391412975752122
2017_1199_1348,0.7792258832497989
2017_1199_1355,0.8245989754402899
2017_1199_1371,0.5722124137359453
2017_1199_1374,0.6064976297894485
2017_1199_1376,0.6137525938748272
2017_1199_1388,0.550371271497653
2017_1199_1407,0.9674077734936548
2017_1199_1411,0.946815734948545
2017_1199_1413,0.9429863391922911
2017_1199_1417,0.5245832119330003
2017_1199_1423,0.9014150519864218
2017_1199_1425,0.6994989600120224
2017_1199_1433,0.5275081243472759
2017_1199_1435,0.5213586771231636
2017_1199_1436,0.9096101514209659
2017_1199_1437,0.281819568572878
2017_1199_1438,0.2945450126772749
2017_1199_1439,0.6888389307341843
2017_1199_1448,0.6967196590403284
2017_1199_1452,0.4176788086925224
2017_1199_1455,0.44257855042676564
2017_1199_1457,0.9492633964811107
2017_1199_1458,0.3029175596020072
2017_1199_1462,0.4265561627616995
2017_1211_1233,0.9043107644254231
2017_1211_1235,0.5873606446404462
2017_1211_1240,0.9953048088607227
2017_1211_1242,0.33057138758752513
2017_1211_1243,0.6923008452666857
2017_1211_1245,0.9080672988043023
2017_1211_1246,0.37802459157680474
2017_1211_1257,0.426972176123014
2017_1211_1266,0.7109288439398123
2017_1211_1268,0.569112832278806
2017_1211_1274,0.5899617319835608
2017_1211_1276,0.6203185045390704
2017_1211_1277,0.42853994963055947
2017_1211_1278,0.8129785568692836
2017_1211_1291,0.9915026133092002
2017_1211_1292,0.8580977175678084
2017_1211_1297,0.9949992527055604
2017_1211_1300,0.9901073838221083
2017_1211_1305,0.9002480013385529
2017_1211_1308,0.8654900255827873
2017_1211_1309,0.9931408428819998
2017_1211_1314,0.39466886973606163
2017_1211_1315,0.9878797368576024
2017_1211_1321,0.7960778772437576
2017_1211_1323,0.5607481750082297
2017_1211_1329,0.7329997766321488
2017_1211_1332,0.5846557921142559
2017_1211_1343,0.9413176420572235
2017_1211_1344,0.6847207656120404
2017_1211_1345,0.6147843603256844
2017_1211_1348,0.8874109428399759
2017_1211_1355,0.9155923479039306
2017_1211_1371,0.7344846938088305
2017_1211_1374,0.762513278934241
2017_1211_1376,0.7683220321691724
2017_1211_1388,0.7158994998302262
2017_1211_1407,0.9888505732283147
2017_1211_1411,0.980110243914834
2017_1211_1413,0.9784156663047338
2017_1211_1417,0.6936648683781478
2017_1211_1423,0.9583679264688009
2017_1211_1425,0.8331615713283667
2017_1211_1433,0.6961675822218538
2017_1211_1435,0.6908323706503356
2017_1211_1436,0.9624867661033196
2017_1211_1437,0.447517101322174
2017_1211_1438,0.46234236012064006
2017_1211_1439,0.8253916510060221
2017_1211_1448,0.831108924394999
2017_1211_1452,0.5937130183404258
2017_1211_1455,0.617971775520636
2017_1211_1457,0.9812078343833377
2017_1211_1458,0.47189138596268476
2017_1211_1462,0.602556079920872
2017_1233_1235,0.1383437719072101
2017_1233_1240,0.9020975732590887
2017_1233_1242,0.04033352334794742
2017_1233_1243,0.21025373774663664
2017_1233_1245,0.5088661596659998
2017_1233_1246,0.05269988919521094
2017_1233_1257,0.06784023271885652
2017_1233_1266,0.22613789643997279
2017_1233_1268,0.12836133121072696
2017_1233_1274,0.13976675632302357
2017_1233_1276,0.15816424088322723
2017_1233_1277,0.06827699674201802
2017_1233_1278,0.33782217659116165
2017_1233_1291,0.8603624731112445
2017_1233_1292,0.40696580058041104
2017_1233_1297,0.8988147107147055
2017_1233_1300,0.847592950425294
2017_1233_1305,0.490443238445763
2017_1233_1308,0.4206236021413598
2017_1233_1309,0.876969147902674
2017_1233_1314,0.057508708618695066
2017_1233_1315,0.8286074705487682
2017_1233_1321,0.3158743860219681
2017_1233_1323,0.12393232292508966
2017_1233_1329,0.24634325685717562
2017_1233_1332,0.1368162850789942
2017_1233_1343,0.6025798579434181
2017_1233_1344,0.20402703539453848
2017_1233_1345,0.15465120320028125
2017_1233_1348,0.4624806340187335
2017_1233_1355,0.5276045189859042
2017_1233_1371,0.24769800094274383
2017_1233_1374,0.2764331626857849
2017_1233_1376,0.282763420852408
2017_1233_1388,0.23076557478543713
2017_1233_1407,0.8364974949294178
2017_1233_1411,0.7738787028269241
2017_1233_1413,0.7631832048063881
2017_1233_1417,0.21127577087467386
2017_1233_1423,0.6648280285913225
2017_1233_1425,0.3666199607122366
2017_1233_1433,0.2135144084838873
2017_1233_1435,0.20892712162990654
2017_1233_1436,0.6826362323947406
2017_1233_1437,0.07486817705789274
2017_1233_1438,0.0802289819436058
2017_1233_1439,0.35544597180767673
2017_1233_1448,0.3637868367721838
2017_1233_1452,0.14205324350466048
2017_1233_1455,0.1568957404717904
2017_1233_1457,0.7805359561524327
2017_1233_1458,0.08390370224741588
2017_1233_1462,0.1471165648482113
2017_1235_1240,0.9913727127531842
2017_1235_1242,0.25459027534955386
2017_1235_1243,0.6110923998299512
2017_1235_1245,0.866549216349598
2017_1235_1246,0.2972722687766606
