ID,Pred 
2017_1190_1433,0.284629719987
2017_1190_1435,0.268636041384
2017_1190_1436,0.447068883159
2017_1190_1437,0.0724671507459
2017_1190_1438,0.140030401416
2017_1190_1439,0.256160547963
2017_1190_1448,0.328443207695
2017_1190_1452,0.0927080689267
2017_1190_1455,0.123825698379
2017_1190_1457,0.63221974552
2017_1190_1458,0.147413565715
2017_1190_1462,0.194914802505
2017_1195_1196,0.0830813623732
2017_1195_1199,0.0981661905063
2017_1195_1211,0.0671793788589
2017_1195_1233,0.512318090021
2017_1195_1235,0.0955218563861
2017_1195_1240,0.656664826933
2017_1195_1242,0.0472594425525
2017_1195_1243,0.172535253311
2017_1195_1245,0.579017225963
2017_1195_1246,0.0529513250377
2017_1195_1257,0.0807580787781
2017_1195_1266,0.231152927479
2017_1195_1268,0.170615205322
2017_1195_1274,0.199293930247
2017_1195_1276,0.107639782284
2017_1195_1277,0.175647463441
2017_1195_1278,0.156384248987
2017_1195_1291,0.647971105295
2017_1195_1292,0.33658688949
2017_1195_1297,0.573102467679
2017_1195_1300,0.713128000383
2017_1195_1305,0.238769552256
2017_1195_1308,0.451311160495
2017_1195_1309,0.705877982327
2017_1195_1314,0.0482821471433
2017_1195_1315,0.665860984004
2017_1195_1321,0.200193002192
2017_1195_1323,0.103091803433
2017_1195_1329,0.183978442068
2017_1195_1332,0.0741292860573
2017_1195_1343,0.427837310696
2017_1195_1344,0.20772469709
2017_1195_1345,0.0809910635674
2017_1195_1348,0.215783048131
2017_1195_1355,0.634271438519
2017_1195_1371,0.200815397606
2017_1195_1374,0.103745585011
2017_1195_1376,0.151379778055
2017_1195_1388,0.116702531376
2017_1195_1407,0.682330963883
2017_1195_1411,0.719940081121
2017_1195_1413,0.70152164341
2017_1195_1417,0.0687906858807
2017_1195_1423,0.292875797106
2017_1195_1425,0.194737116868
2017_1195_1433,0.235914676009
2017_1195_1435,0.204855072648
2017_1195_1436,0.316843912471
2017_1195_1437,0.0627908619174
2017_1195_1438,0.133959596693
2017_1195_1439,0.1929646655
2017_1195_1448,0.184542933695
2017_1195_1452,0.0673272150915
2017_1195_1455,0.100892127895
2017_1195_1457,0.548570869447
2017_1195_1458,0.0919432978115
2017_1195_1462,0.174267693905
2017_1196_1199,0.52291139456
2017_1196_1211,0.328997886751
2017_1196_1233,0.90049978933
2017_1196_1235,0.544147235158
2017_1196_1240,0.928420300101
2017_1196_1242,0.316237091786
2017_1196_1243,0.712842418293
2017_1196_1245,0.913509894626
2017_1196_1246,0.348204473313
2017_1196_1257,0.50847416001
2017_1196_1266,0.75798592079
2017_1196_1268,0.679660691624
2017_1196_1274,0.719175591237
2017_1196_1276,0.607839726639
2017_1196_1277,0.724785838662
2017_1196_1278,0.693016095059
2017_1196_1291,0.951062161466
2017_1196_1292,0.80367648302
2017_1196_1297,0.924308511116
2017_1196_1300,0.926800352206
2017_1196_1305,0.745300596445
2017_1196_1308,0.875672516212
2017_1196_1309,0.943327758939
2017_1196_1314,0.376523662478
2017_1196_1315,0.928349903067
2017_1196_1321,0.692338033774
2017_1196_1323,0.603361638562
2017_1196_1329,0.696535610336
2017_1196_1332,0.423928031076
2017_1196_1343,0.878743739436
2017_1196_1344,0.712768555495
2017_1196_1345,0.507487569798
2017_1196_1348,0.757708914331
2017_1196_1355,0.939617521206
2017_1196_1371,0.733666231407
2017_1196_1374,0.529502416253
2017_1196_1376,0.698223302207
2017_1196_1388,0.622433148582
2017_1196_1407,0.946812457384
2017_1196_1411,0.942740655518
2017_1196_1413,0.949826279236
2017_1196_1417,0.473159144443
2017_1196_1423,0.815522762702
2017_1196_1425,0.746676522642
2017_1196_1433,0.75648570218
2017_1196_1435,0.749949661812
2017_1196_1436,0.842091219544
2017_1196_1437,0.323527891249
2017_1196_1438,0.573162467137
2017_1196_1439,0.691995639686
2017_1196_1448,0.701826569916
2017_1196_1452,0.448244077916
2017_1196_1455,0.568065966209
2017_1196_1457,0.91603674488
2017_1196_1458,0.555389342296
2017_1196_1462,0.679902017278
2017_1199_1211,0.352229737639
2017_1199_1233,0.891430866707
2017_1199_1235,0.458578462318
2017_1199_1240,0.923771308586
2017_1199_1242,0.239147312035
2017_1199_1243,0.667853420702
2017_1199_1245,0.914461488372
2017_1199_1246,0.284125345319
2017_1199_1257,0.410602527833
2017_1199_1266,0.691093255745
2017_1199_1268,0.589637669775
2017_1199_1274,0.638920746007
2017_1199_1276,0.557094454615
2017_1199_1277,0.621383730465
2017_1199_1278,0.589927891923
2017_1199_1291,0.929995415882
2017_1199_1292,0.728142597677
2017_1199_1297,0.91122301448
2017_1199_1300,0.919219498612
2017_1199_1305,0.711252862946
2017_1199_1308,0.843319372111
2017_1199_1309,0.924925880688
2017_1199_1314,0.29956333503
2017_1199_1315,0.9053433379
2017_1199_1321,0.619587903088
2017_1199_1323,0.502990135767
2017_1199_1329,0.643997516187
2017_1199_1332,0.40460454596
2017_1199_1343,0.817833418986
2017_1199_1344,0.721162413551
2017_1199_1345,0.515883395479
2017_1199_1348,0.686183355772
2017_1199_1355,0.91718289246
2017_1199_1371,0.691830111345
2017_1199_1374,0.453062851584
2017_1199_1376,0.617400076842
2017_1199_1388,0.533143272498
2017_1199_1407,0.945328662512
2017_1199_1411,0.940121396393
2017_1199_1413,0.938693269573
2017_1199_1417,0.402204075378
2017_1199_1423,0.75966673857
2017_1199_1425,0.668854369345
2017_1199_1433,0.726109689264
2017_1199_1435,0.701328034594
2017_1199_1436,0.819699836331
2017_1199_1437,0.280329580566
2017_1199_1438,0.517558870243
2017_1199_1439,0.689460056106
2017_1199_1448,0.681788518194
2017_1199_1452,0.423499171547
2017_1199_1455,0.500310010325
2017_1199_1457,0.887338060607
2017_1199_1458,0.521070361991
2017_1199_1462,0.575769743988
2017_1211_1233,0.930964481971
2017_1211_1235,0.664194291225
2017_1211_1240,0.938151061829
2017_1211_1242,0.416416747614
2017_1211_1243,0.799127354479
2017_1211_1245,0.929587085191
2017_1211_1246,0.494479426242
2017_1211_1257,0.588416339284
2017_1211_1266,0.818473328185
2017_1211_1268,0.774091371365
2017_1211_1274,0.780636928524
2017_1211_1276,0.718872496526
2017_1211_1277,0.75982361995
2017_1211_1278,0.792190482596
2017_1211_1291,0.946778117007
2017_1211_1292,0.887166119809
2017_1211_1297,0.946154495696
2017_1211_1300,0.951228499956
2017_1211_1305,0.836245292008
2017_1211_1308,0.912844616506
2017_1211_1309,0.943834030459
2017_1211_1314,0.477215848752
2017_1211_1315,0.934728469003
2017_1211_1321,0.821434785612
2017_1211_1323,0.656170367379
2017_1211_1329,0.750525710369
2017_1211_1332,0.56233411872
2017_1211_1343,0.914071950906
2017_1211_1344,0.842839975911
2017_1211_1345,0.654610883697
2017_1211_1348,0.841922896038
2017_1211_1355,0.951077124889
2017_1211_1371,0.823929033939
2017_1211_1374,0.606680415351
2017_1211_1376,0.761649519104
2017_1211_1388,0.694070572348
2017_1211_1407,0.955068691122
2017_1211_1411,0.959420954077
2017_1211_1413,0.961065058488
2017_1211_1417,0.589063306868
2017_1211_1423,0.863927784411
2017_1211_1425,0.832496152974
2017_1211_1433,0.805193977938
2017_1211_1435,0.848258570124
2017_1211_1436,0.889765462628
2017_1211_1437,0.424955550291
2017_1211_1438,0.656073765152
2017_1211_1439,0.79361917359
2017_1211_1448,0.801379854448
2017_1211_1452,0.582066533668
2017_1211_1455,0.660393510829
2017_1211_1457,0.943713195731
2017_1211_1458,0.683867682175
2017_1211_1462,0.777139221353
2017_1233_1235,0.084902216879
2017_1233_1240,0.648501848017
2017_1233_1242,0.0468481320906
2017_1233_1243,0.196146324403
2017_1233_1245,0.561014652376
2017_1233_1246,0.0560006254383
2017_1233_1257,0.0806820539308
2017_1233_1266,0.1894306762
2017_1233_1268,0.168291159927
2017_1233_1274,0.204186944048
2017_1233_1276,0.123236703014
2017_1233_1277,0.172237353219
2017_1233_1278,0.194294910643
2017_1233_1291,0.688512679641
2017_1233_1292,0.308182008277
2017_1233_1297,0.584182357378
2017_1233_1300,0.731493369302
2017_1233_1305,0.252271671299
2017_1233_1308,0.422776813175
2017_1233_1309,0.7178925589
2017_1233_1314,0.0572966130042
2017_1233_1315,0.692577982452
2017_1233_1321,0.216702085043
2017_1233_1323,0.10466099304
2017_1233_1329,0.178003249098
2017_1233_1332,0.0752465509991
2017_1233_1343,0.428170865684
2017_1233_1344,0.20488063278
2017_1233_1345,0.0817054834333
2017_1233_1348,0.203091787358
2017_1233_1355,0.648623442022
2017_1233_1371,0.218686457129
2017_1233_1374,0.112642547591
2017_1233_1376,0.15603506746
2017_1233_1388,0.140224321211
2017_1233_1407,0.651000718285
2017_1233_1411,0.730111250283
2017_1233_1413,0.640553441951
2017_1233_1417,0.0828843569159
2017_1233_1423,0.28640943525
2017_1233_1425,0.204276375307
2017_1233_1433,0.24976248077
2017_1233_1435,0.211614631625
2017_1233_1436,0.321970367721
2017_1233_1437,0.0557968354982
2017_1233_1438,0.119201673573
2017_1233_1439,0.204577657704
2017_1233_1448,0.2323659447
2017_1233_1452,0.0762827013604
2017_1233_1455,0.111577276782
2017_1233_1457,0.516719709574
2017_1233_1458,0.100099635032
2017_1233_1462,0.145365501149
2017_1235_1240,0.933829134514
2017_1235_1242,0.255943842483
2017_1235_1243,0.692794473378
2017_1235_1245,0.922570810624
2017_1235_1246,0.319282073718
2017_1235_1257,0.400458889354
2017_1235_1266,0.724718543863
2017_1235_1268,0.670937591489
2017_1235_1274,0.691704297643
2017_1235_1276,0.57403168036
2017_1235_1277,0.689450954923
2017_1235_1278,0.617702404763
2017_1235_1291,0.945669522797
2017_1235_1292,0.794857245795
2017_1235_1297,0.926889293541
2017_1235_1300,0.932631015231
2017_1235_1305,0.774866260194
2017_1235_1308,0.866251236738
2017_1235_1309,0.937034338766
2017_1235_1314,0.340435106093
2017_1235_1315,0.934194276611
2017_1235_1321,0.673898334637
2017_1235_1323,0.53169646575
2017_1235_1329,0.657039566363
2017_1235_1332,0.400492682476
2017_1235_1343,0.870380767703
2017_1235_1344,0.71247510352
2017_1235_1345,0.487786757568
2017_1235_1348,0.745800427845
2017_1235_1355,0.932998542235
2017_1235_1371,0.694449099175
2017_1235_1374,0.546546535165
2017_1235_1376,0.63239879619
2017_1235_1388,0.625828975344
2017_1235_1407,0.9415355595
2017_1235_1411,0.936240798948
2017_1235_1413,0.942407088252
2017_1235_1417,0.413625342627
2017_1235_1423,0.781784794685
2017_1235_1425,0.699790493801
2017_1235_1433,0.756453383424
2017_1235_1435,0.718238949931
2017_1235_1436,0.841559194806
2017_1235_1437,0.31448501308
2017_1235_1438,0.583647303912
2017_1235_1439,0.652470527091
2017_1235_1448,0.688617991725
2017_1235_1452,0.423325206452
2017_1235_1455,0.542067698888
2017_1235_1457,0.891199073979
2017_1235_1458,0.555840831581
2017_1235_1462,0.634193196197
2017_1240_1242,0.0460767285367
2017_1240_1243,0.11353438938
2017_1240_1245,0.413989487707
2017_1240_1246,0.0552733366434
2017_1240_1257,0.0545799885276
2017_1240_1266,0.125113272515
2017_1240_1268,0.107042503049
2017_1240_1274,0.125515391733
2017_1240_1276,0.0668546441315
2017_1240_1277,0.1007163747
2017_1240_1278,0.0839241280558
2017_1240_1291,0.530114496632
2017_1240_1292,0.188077155243
2017_1240_1297,0.391371204275
2017_1240_1300,0.541914424502
2017_1240_1305,0.129565677192
2017_1240_1308,0.308624846826
2017_1240_1309,0.588820928671
2017_1240_1314,0.0553741639991
2017_1240_1315,0.484313735009
2017_1240_1321,0.118011685649
2017_1240_1323,0.0751953004184
2017_1240_1329,0.0950472460702
2017_1240_1332,0.0500250776893
2017_1240_1343,0.267654115268
2017_1240_1344,0.103596859123
2017_1240_1345,0.0540231341429
2017_1240_1348,0.14021680144
2017_1240_1355,0.547933666963
2017_1240_1371,0.124060209709
2017_1240_1374,0.0743537764737
2017_1240_1376,0.103713551677
2017_1240_1388,0.0954951283571
2017_1240_1407,0.495738125259
2017_1240_1411,0.559068495829
2017_1240_1413,0.528695266584
2017_1240_1417,0.0482141811992
2017_1240_1423,0.170388816241
2017_1240_1425,0.0980951225135
2017_1240_1433,0.154821906803
2017_1240_1435,0.117958266314
2017_1240_1436,0.22799788842
2017_1240_1437,0.0529077775482
2017_1240_1438,0.0862847498547
2017_1240_1439,0.0943898085525
2017_1240_1448,0.119779786017
2017_1240_1452,0.0681331854377
2017_1240_1455,0.0721971408479
2017_1240_1457,0.445051692318
2017_1240_1458,0.0643864086361
2017_1240_1462,0.106084844151
2017_1242_1243,0.822795162315
2017_1242_1245,0.946595829674
2017_1242_1246,0.574596794309
2017_1242_1257,0.646204944222
2017_1242_1266,0.84043888106
2017_1242_1268,0.821927619558
2017_1242_1274,0.809959469922
2017_1242_1276,0.768048494651
2017_1242_1277,0.850352746345
2017_1242_1278,0.794365012654
2017_1242_1291,0.958368889895
2017_1242_1292,0.900749057754
2017_1242_1297,0.954298247855
2017_1242_1300,0.952698071848
2017_1242_1305,0.876091712121
2017_1242_1308,0.933569723248
2017_1242_1309,0.956460088417
2017_1242_1314,0.575972758254
2017_1242_1315,0.960959678077
2017_1242_1321,0.845479887891
2017_1242_1323,0.74106915545
2017_1242_1329,0.81091658737
2017_1242_1332,0.661291291643
2017_1242_1343,0.923888796509
2017_1242_1344,0.861295897419
2017_1242_1345,0.715152541628
2017_1242_1348,0.862829539526
2017_1242_1355,0.963011750424
2017_1242_1371,0.840283691826
2017_1242_1374,0.717220893151
2017_1242_1376,0.819773211247
2017_1242_1388,0.799092660903
2017_1242_1407,0.958975901567
2017_1242_1411,0.95781426052
2017_1242_1413,0.955793347425
2017_1242_1417,0.621573456044
2017_1242_1423,0.906601418651
2017_1242_1425,0.854462569708
2017_1242_1433,0.844282754398
2017_1242_1435,0.83602111139
2017_1242_1436,0.916669590823
2017_1242_1437,0.516600849455
2017_1242_1438,0.74092851034
2017_1242_1439,0.811470166698
2017_1242_1448,0.8336747399
2017_1242_1452,0.66956970088
2017_1242_1455,0.734619971934
2017_1242_1457,0.949411138886
2017_1242_1458,0.748919799535
2017_1242_1462,0.815272287299
2017_1243_1245,0.831221793775
2017_1243_1246,0.183850121849
2017_1243_1257,0.253687117238
2017_1243_1266,0.553429418073
2017_1243_1268,0.442336665651
2017_1243_1274,0.48745815666
2017_1243_1276,0.313835157603
2017_1243_1277,0.471130587033
2017_1243_1278,0.426122759914
2017_1243_1291,0.892545530824
2017_1243_1292,0.580082345168
2017_1243_1297,0.833423078575
2017_1243_1300,0.85903671023
2017_1243_1305,0.540972980797
2017_1243_1308,0.737458637967
2017_1243_1309,0.897839247798
2017_1243_1314,0.210227844096
2017_1243_1315,0.88212600792
2017_1243_1321,0.423619539707
2017_1243_1323,0.337327866624
2017_1243_1329,0.439886793769
2017_1243_1332,0.244694720916
2017_1243_1343,0.691287613932
2017_1243_1344,0.512255378614
2017_1243_1345,0.293476417924
2017_1243_1348,0.51263181731
2017_1243_1355,0.85536597365
2017_1243_1371,0.489454221572
2017_1243_1374,0.329483845745
2017_1243_1376,0.44309261874
2017_1243_1388,0.344104867545
2017_1243_1407,0.900179859449
2017_1243_1411,0.879521145998
2017_1243_1413,0.906756389078
2017_1243_1417,0.226379200301
2017_1243_1423,0.601858726595
2017_1243_1425,0.473811904296
2017_1243_1433,0.564636110555
2017_1243_1435,0.530060005279
2017_1243_1436,0.628954413586
2017_1243_1437,0.159415528847
2017_1243_1438,0.362192936014
2017_1243_1439,0.474471114308
2017_1243_1448,0.512308395266
2017_1243_1452,0.293948091157
2017_1243_1455,0.344823835232
2017_1243_1457,0.783049689148
2017_1243_1458,0.292956876062
2017_1243_1462,0.425365534715
2017_1245_1246,0.0509516721715
2017_1245_1257,0.0627368533778
2017_1245_1266,0.164711619221
2017_1245_1268,0.14488979686
2017_1245_1274,0.167655735789
2017_1245_1276,0.10461812203
2017_1245_1277,0.152630265868
2017_1245_1278,0.169206197155
2017_1245_1291,0.633185659125
2017_1245_1292,0.280923032507
2017_1245_1297,0.518695032338
2017_1245_1300,0.66911979752
2017_1245_1305,0.203056332617
2017_1245_1308,0.360498601136
2017_1245_1309,0.653402242304
2017_1245_1314,0.0491787377478
2017_1245_1315,0.55970854001
2017_1245_1321,0.171005443782
2017_1245_1323,0.0846105286481
2017_1245_1329,0.134068798841
2017_1245_1332,0.056174212784
2017_1245_1343,0.347599830981
2017_1245_1344,0.181093815787
2017_1245_1345,0.0748105404616
2017_1245_1348,0.196200459869
2017_1245_1355,0.610318886771
2017_1245_1371,0.192369531437
2017_1245_1374,0.108093615404
2017_1245_1376,0.147778995076
2017_1245_1388,0.133958583271
2017_1245_1407,0.583606100028
2017_1245_1411,0.667268954722
2017_1245_1413,0.62793485446
2017_1245_1417,0.0683169194742
2017_1245_1423,0.258911806648
2017_1245_1425,0.161321259329
2017_1245_1433,0.210671969301
2017_1245_1435,0.162604318131
2017_1245_1436,0.288679752342
2017_1245_1437,0.0474036712681
2017_1245_1438,0.106134639098
2017_1245_1439,0.183818253104
2017_1245_1448,0.205102834727
2017_1245_1452,0.0623698578041
2017_1245_1455,0.0983172326125
2017_1245_1457,0.481577649663
2017_1245_1458,0.0808904656922
2017_1245_1462,0.158830987354
2017_1246_1257,0.62034318056
2017_1246_1266,0.837668480623
2017_1246_1268,0.802184790204
2017_1246_1274,0.811658871306
2017_1246_1276,0.711198533182
2017_1246_1277,0.828557551348
2017_1246_1278,0.767910991084
2017_1246_1291,0.955313967201
2017_1246_1292,0.893986298698
2017_1246_1297,0.951992659603
2017_1246_1300,0.950824960191
2017_1246_1305,0.872366932492
2017_1246_1308,0.928886336427
2017_1246_1309,0.948967014797
2017_1246_1314,0.501706036422
2017_1246_1315,0.947319189151
2017_1246_1321,0.820402644867
2017_1246_1323,0.70132247428
2017_1246_1329,0.788017375046
2017_1246_1332,0.591489090137
2017_1246_1343,0.917996686532
2017_1246_1344,0.830740060447
2017_1246_1345,0.666879734657
2017_1246_1348,0.838179410556
2017_1246_1355,0.959689930423
2017_1246_1371,0.83105331754
2017_1246_1374,0.666536871401
2017_1246_1376,0.773307567721
2017_1246_1388,0.710834138733
2017_1246_1407,0.957862036886
2017_1246_1411,0.957348156036
2017_1246_1413,0.959043668675
2017_1246_1417,0.625085189101
2017_1246_1423,0.901207366101
2017_1246_1425,0.823190497397
2017_1246_1433,0.826121988067
2017_1246_1435,0.855576636169
2017_1246_1436,0.909588134711
2017_1246_1437,0.401320942865
2017_1246_1438,0.716315562686
2017_1246_1439,0.786255664519
2017_1246_1448,0.803076877829
2017_1246_1452,0.628966459235
2017_1246_1455,0.684712960017
2017_1246_1457,0.943950789252
2017_1246_1458,0.669284323146
2017_1246_1462,0.808785572005
2017_1257_1266,0.773324104945
2017_1257_1268,0.726726124364
2017_1257_1274,0.739962162924
2017_1257_1276,0.644863900011
2017_1257_1277,0.728070121506
2017_1257_1278,0.691239130855
2017_1257_1291,0.952047509037
2017_1257_1292,0.788218997196
2017_1257_1297,0.929839514878
2017_1257_1300,0.93995680842
2017_1257_1305,0.802893236589
2017_1257_1308,0.890122774519
2017_1257_1309,0.94353666364
2017_1257_1314,0.373674429244
2017_1257_1315,0.935655964539
2017_1257_1321,0.719082041515
2017_1257_1323,0.559807953535
2017_1257_1329,0.704304048221
2017_1257_1332,0.514605640372
2017_1257_1343,0.884243516456
2017_1257_1344,0.755165541769
2017_1257_1345,0.569020993356
2017_1257_1348,0.760332905212
2017_1257_1355,0.940330172371
2017_1257_1371,0.750788994044
2017_1257_1374,0.638372718291
2017_1257_1376,0.666483388377
2017_1257_1388,0.677336074651
2017_1257_1407,0.949804671506
2017_1257_1411,0.943555213656
2017_1257_1413,0.941875678008
2017_1257_1417,0.48603312213
2017_1257_1423,0.816053272393
2017_1257_1425,0.720839388685
2017_1257_1433,0.784422744261
2017_1257_1435,0.723981327358
2017_1257_1436,0.858510323319
2017_1257_1437,0.367306714784
2017_1257_1438,0.58355581557
2017_1257_1439,0.703269828987
2017_1257_1448,0.719265213439
2017_1257_1452,0.519263928169
2017_1257_1455,0.601819338543
2017_1257_1457,0.922704013775
2017_1257_1458,0.612872804621
2017_1257_1462,0.689627955792
2017_1266_1268,0.414770431036
2017_1266_1274,0.409008134035
2017_1266_1276,0.28267956956
2017_1266_1277,0.414698073888
2017_1266_1278,0.358291224032
2017_1266_1291,0.879029869481
2017_1266_1292,0.558228343807
2017_1266_1297,0.843535838282
2017_1266_1300,0.870364699889
2017_1266_1305,0.544123293619
2017_1266_1308,0.702797756954
2017_1266_1309,0.884924828873
2017_1266_1314,0.192437731501
2017_1266_1315,0.878620434406
2017_1266_1321,0.442390765631
2017_1266_1323,0.302270230702
2017_1266_1329,0.468101288795
2017_1266_1332,0.22298865923
2017_1266_1343,0.721967937176
2017_1266_1344,0.490220211884
2017_1266_1345,0.29876198354
2017_1266_1348,0.492624070931
2017_1266_1355,0.852698685592
2017_1266_1371,0.455507795018
2017_1266_1374,0.281189162291
2017_1266_1376,0.354192769461
2017_1266_1388,0.314516073519
2017_1266_1407,0.885781019984
2017_1266_1411,0.879820309612
2017_1266_1413,0.874548056875
2017_1266_1417,0.232448312361
2017_1266_1423,0.597882174879
2017_1266_1425,0.469493507503
2017_1266_1433,0.478861160452
2017_1266_1435,0.522999609513
2017_1266_1436,0.642529416281
2017_1266_1437,0.136892150853
2017_1266_1438,0.313097717666
2017_1266_1439,0.45061317742
2017_1266_1448,0.504060809757
2017_1266_1452,0.23975059064
2017_1266_1455,0.318724703408
2017_1266_1457,0.803515837455
2017_1266_1458,0.283824069015
2017_1266_1462,0.401035091634
2017_1268_1274,0.545054075023
2017_1268_1276,0.437601682236
2017_1268_1277,0.54235694601
2017_1268_1278,0.442006444512
2017_1268_1291,0.906878697968
2017_1268_1292,0.61987542556
2017_1268_1297,0.871982373831
2017_1268_1300,0.896487218078
2017_1268_1305,0.596854274863
2017_1268_1308,0.768300298176
2017_1268_1309,0.898481386396
2017_1268_1314,0.205050199632
2017_1268_1315,0.878807950781
2017_1268_1321,0.529705759462
2017_1268_1323,0.345916035765
2017_1268_1329,0.548004162987
2017_1268_1332,0.272001507757
2017_1268_1343,0.756677890704
2017_1268_1344,0.590491387988
2017_1268_1345,0.321901156397
2017_1268_1348,0.575733136518
2017_1268_1355,0.885504563862
2017_1268_1371,0.51721862485
2017_1268_1374,0.34050909399
2017_1268_1376,0.496643432109
2017_1268_1388,0.380940268536
2017_1268_1407,0.901023500253
2017_1268_1411,0.918853012562
2017_1268_1413,0.90964889541
2017_1268_1417,0.295947429865
2017_1268_1423,0.662570137102
2017_1268_1425,0.527421168246
2017_1268_1433,0.610291401446
2017_1268_1435,0.548395841288
2017_1268_1436,0.683923669895
2017_1268_1437,0.184370616153
2017_1268_1438,0.389134342976
2017_1268_1439,0.518134540193
2017_1268_1448,0.573836801729
2017_1268_1452,0.257780554579
2017_1268_1455,0.365454591815
2017_1268_1457,0.806220777026
2017_1268_1458,0.371991635602
2017_1268_1462,0.471231389642
2017_1274_1276,0.371290687436
2017_1274_1277,0.478577653841
2017_1274_1278,0.388656400705
2017_1274_1291,0.873229972779
2017_1274_1292,0.592826732805
2017_1274_1297,0.825366329579
2017_1274_1300,0.865405552187
2017_1274_1305,0.551435126473
2017_1274_1308,0.708825953464
2017_1274_1309,0.873068624086
2017_1274_1314,0.220144568618
2017_1274_1315,0.864663497138
2017_1274_1321,0.454856638741
2017_1274_1323,0.318280073519
2017_1274_1329,0.495621964541
2017_1274_1332,0.247157533015
2017_1274_1343,0.715603579409
2017_1274_1344,0.505899723427
2017_1274_1345,0.308594055316
2017_1274_1348,0.536744612184
2017_1274_1355,0.887579317013
2017_1274_1371,0.507556060522
2017_1274_1374,0.301005700657
2017_1274_1376,0.460899158796
2017_1274_1388,0.356952942225
2017_1274_1407,0.892244091431
2017_1274_1411,0.889902846992
2017_1274_1413,0.857239847298
2017_1274_1417,0.283627131814
2017_1274_1423,0.646283991824
2017_1274_1425,0.523314703643
2017_1274_1433,0.565616495797
2017_1274_1435,0.472577322773
2017_1274_1436,0.660065211696
2017_1274_1437,0.170361221395
2017_1274_1438,0.348293646991
2017_1274_1439,0.506841450205
2017_1274_1448,0.540584928519
2017_1274_1452,0.253081965617
2017_1274_1455,0.306785723324
2017_1274_1457,0.781208833713
2017_1274_1458,0.323573933364
2017_1274_1462,0.456580735121
2017_1276_1277,0.639434353047
2017_1276_1278,0.594522041117
2017_1276_1291,0.934290034804
2017_1276_1292,0.740240234662
2017_1276_1297,0.902822489328
2017_1276_1300,0.924883167423
2017_1276_1305,0.727365546251
2017_1276_1308,0.833369406973
2017_1276_1309,0.926353365786
2017_1276_1314,0.309012502442
2017_1276_1315,0.915885031554
2017_1276_1321,0.653982068797
2017_1276_1323,0.490273843367
2017_1276_1329,0.63892608286
2017_1276_1332,0.379468790212
2017_1276_1343,0.822166315651
2017_1276_1344,0.700767275902
2017_1276_1345,0.470053206983
2017_1276_1348,0.682201108718
2017_1276_1355,0.910405548386
2017_1276_1371,0.636153768619
2017_1276_1374,0.446975405262
2017_1276_1376,0.579456259062
2017_1276_1388,0.557705720743
2017_1276_1407,0.926060949451
2017_1276_1411,0.929157522154
2017_1276_1413,0.917495047349
2017_1276_1417,0.30915504448
2017_1276_1423,0.75631935974
2017_1276_1425,0.631957019888
2017_1276_1433,0.677890957739
2017_1276_1435,0.666099305817
2017_1276_1436,0.781266647386
2017_1276_1437,0.275508005598
2017_1276_1438,0.522806453015
2017_1276_1439,0.62133743818
2017_1276_1448,0.64809377359
2017_1276_1452,0.382724051662
2017_1276_1455,0.503461205423
2017_1276_1457,0.889823098709
2017_1276_1458,0.51468710166
2017_1276_1462,0.588775751827
2017_1277_1278,0.48289153545
2017_1277_1291,0.924347484228
2017_1277_1292,0.659859772291
2017_1277_1297,0.851943196379
2017_1277_1300,0.877931296813
2017_1277_1305,0.588637489441
2017_1277_1308,0.77879341035
2017_1277_1309,0.913629672741
2017_1277_1314,0.20342516048
2017_1277_1315,0.891178895218
2017_1277_1321,0.504416481497
2017_1277_1323,0.35058870218
2017_1277_1329,0.540621843635
2017_1277_1332,0.251963684687
2017_1277_1343,0.755411683071
2017_1277_1344,0.55729421329
2017_1277_1345,0.330758451332
2017_1277_1348,0.564929989235
2017_1277_1355,0.896449630055
2017_1277_1371,0.510270898595
2017_1277_1374,0.349430973191
2017_1277_1376,0.450575344628
2017_1277_1388,0.39104463145
2017_1277_1407,0.880531031804
2017_1277_1411,0.873092707836
2017_1277_1413,0.894452437175
2017_1277_1417,0.250599738557
2017_1277_1423,0.670327059463
2017_1277_1425,0.52442315227
2017_1277_1433,0.612396726999
2017_1277_1435,0.544629029524
2017_1277_1436,0.707788665864
2017_1277_1437,0.16133453777
2017_1277_1438,0.384871369963
2017_1277_1439,0.533086013413
2017_1277_1448,0.577380111463
2017_1277_1452,0.326236687031
2017_1277_1455,0.313631091417
2017_1277_1457,0.830328611146
2017_1277_1458,0.347294435705
2017_1277_1462,0.444693815802
2017_1278_1291,0.912626897341
2017_1278_1292,0.58678314812
2017_1278_1297,0.85591126253
2017_1278_1300,0.902660941034
2017_1278_1305,0.596270513538
2017_1278_1308,0.765781969245
2017_1278_1309,0.895544092549
2017_1278_1314,0.208382742385
2017_1278_1315,0.882889471554
2017_1278_1321,0.579175469714
2017_1278_1323,0.402485984664
2017_1278_1329,0.547148392987
2017_1278_1332,0.304253060908
2017_1278_1343,0.731032968295
2017_1278_1344,0.593521009659
2017_1278_1345,0.323922056944
2017_1278_1348,0.610703652906
2017_1278_1355,0.858406645707
2017_1278_1371,0.581110725005
2017_1278_1374,0.375366619092
2017_1278_1376,0.514424053864
2017_1278_1388,0.441043719381
2017_1278_1407,0.910765603877
2017_1278_1411,0.915556078237
2017_1278_1413,0.893642862539
2017_1278_1417,0.284691580532
