ID,Pred 
2017_1196_1308,0.898733179372
2017_1196_1309,0.954296346247
2017_1196_1314,0.373678555676
2017_1196_1315,0.936466609748
2017_1196_1321,0.745833069984
2017_1196_1323,0.620235009278
2017_1196_1329,0.715869884081
2017_1196_1332,0.396561836627
2017_1196_1343,0.900951123354
2017_1196_1344,0.747815999539
2017_1196_1345,0.560847401291
2017_1196_1348,0.783848499461
2017_1196_1355,0.93816844561
2017_1196_1371,0.74362350966
2017_1196_1374,0.440086627504
2017_1196_1376,0.735697723342
2017_1196_1388,0.684187228357
2017_1196_1407,0.956423464352
2017_1196_1411,0.954874898975
2017_1196_1413,0.958213793978
2017_1196_1417,0.481393193918
2017_1196_1423,0.851328883842
2017_1196_1425,0.757442714855
2017_1196_1433,0.783757761287
2017_1196_1435,0.741365524843
2017_1196_1436,0.880758716294
2017_1196_1437,0.289502295348
2017_1196_1438,0.580444531102
2017_1196_1439,0.68175769676
2017_1196_1448,0.708175851805
2017_1196_1452,0.425439127697
2017_1196_1455,0.532207645736
2017_1196_1457,0.934584018512
2017_1196_1458,0.484827400241
2017_1196_1462,0.713186731077
2017_1199_1211,0.332693709407
2017_1199_1233,0.907276432234
2017_1199_1235,0.478600230319
2017_1199_1240,0.934102824758
2017_1199_1242,0.227575555256
2017_1199_1243,0.659158097782
2017_1199_1245,0.905967150324
2017_1199_1246,0.296881496809
2017_1199_1257,0.44005663356
2017_1199_1266,0.754065028141
2017_1199_1268,0.647121649639
2017_1199_1274,0.67004827191
2017_1199_1276,0.622041948216
2017_1199_1277,0.694012475311
2017_1199_1278,0.597864395917
2017_1199_1291,0.941414811822
2017_1199_1292,0.802782084605
2017_1199_1297,0.920191674475
2017_1199_1300,0.933761656816
2017_1199_1305,0.738235642218
2017_1199_1308,0.859657674566
2017_1199_1309,0.937856426399
2017_1199_1314,0.298917692132
2017_1199_1315,0.922073042023
2017_1199_1321,0.672448306049
2017_1199_1323,0.523188050439
2017_1199_1329,0.66738716739
2017_1199_1332,0.411521631715
2017_1199_1343,0.833852325085
2017_1199_1344,0.74719664167
2017_1199_1345,0.460955736142
2017_1199_1348,0.689494658131
2017_1199_1355,0.920850157234
2017_1199_1371,0.727425339742
2017_1199_1374,0.4560741324
2017_1199_1376,0.614258463935
2017_1199_1388,0.591576578525
2017_1199_1407,0.951710908147
2017_1199_1411,0.951352249191
2017_1199_1413,0.947756176753
2017_1199_1417,0.457794824463
2017_1199_1423,0.792024594029
2017_1199_1425,0.715599372784
2017_1199_1433,0.749628971175
2017_1199_1435,0.748771333576
2017_1199_1436,0.848731992542
2017_1199_1437,0.260169950995
2017_1199_1438,0.506524022923
2017_1199_1439,0.685260351499
2017_1199_1448,0.703908678501
2017_1199_1452,0.440502167207
2017_1199_1455,0.446169483845
2017_1199_1457,0.912499851202
2017_1199_1458,0.472551551875
2017_1199_1462,0.667789152945
2017_1211_1233,0.929303970807
2017_1211_1235,0.675203826112
2017_1211_1240,0.943425828613
2017_1211_1242,0.39141174742
2017_1211_1243,0.823553687835
2017_1211_1245,0.934232310863
2017_1211_1246,0.522343695974
2017_1211_1257,0.615453855986
2017_1211_1266,0.838929786559
2017_1211_1268,0.787679412754
2017_1211_1274,0.767904139577
2017_1211_1276,0.72238288133
2017_1211_1277,0.747447852895
2017_1211_1278,0.795581022856
2017_1211_1291,0.95039586254
2017_1211_1292,0.895277119956
2017_1211_1297,0.95090758863
2017_1211_1300,0.956751375544
2017_1211_1305,0.848475729278
2017_1211_1308,0.912143599837
2017_1211_1309,0.953953823821
2017_1211_1314,0.557345156087
2017_1211_1315,0.943435120903
2017_1211_1321,0.820384467955
2017_1211_1323,0.665439656671
2017_1211_1329,0.770301431324
2017_1211_1332,0.594292229597
2017_1211_1343,0.915000133479
2017_1211_1344,0.848169986468
2017_1211_1345,0.674780582465
2017_1211_1348,0.847229971374
2017_1211_1355,0.956515771868
2017_1211_1371,0.826960309267
2017_1211_1374,0.619445750632
2017_1211_1376,0.785513736813
2017_1211_1388,0.73543763997
2017_1211_1407,0.956119200035
2017_1211_1411,0.960233914898
2017_1211_1413,0.964758752682
2017_1211_1417,0.621652466675
2017_1211_1423,0.866424819382
2017_1211_1425,0.829961803289
2017_1211_1433,0.824846228033
2017_1211_1435,0.842161325627
2017_1211_1436,0.893589427895
2017_1211_1437,0.417509721872
2017_1211_1438,0.65921901702
2017_1211_1439,0.807491996864
2017_1211_1448,0.808596425369
2017_1211_1452,0.611330254148
2017_1211_1455,0.666110406291
2017_1211_1457,0.946853283975
2017_1211_1458,0.601202858935
2017_1211_1462,0.796561739687
2017_1233_1235,0.0885281863784
2017_1233_1240,0.726587238277
2017_1233_1242,0.0452690679499
2017_1233_1243,0.184990510515
2017_1233_1245,0.565536373115
2017_1233_1246,0.0554907180603
2017_1233_1257,0.0709338684888
2017_1233_1266,0.230260255955
2017_1233_1268,0.190486785164
2017_1233_1274,0.176554465892
2017_1233_1276,0.111158873192
2017_1233_1277,0.166280183928
2017_1233_1278,0.210485363187
2017_1233_1291,0.683091481201
2017_1233_1292,0.305245990416
2017_1233_1297,0.613960941677
2017_1233_1300,0.781274110478
2017_1233_1305,0.240476156
2017_1233_1308,0.415725346856
2017_1233_1309,0.774521229537
2017_1233_1314,0.0531175082836
2017_1233_1315,0.72500338949
2017_1233_1321,0.216519394656
2017_1233_1323,0.104746996722
2017_1233_1329,0.19590895429
2017_1233_1332,0.0821039499282
2017_1233_1343,0.356354866077
2017_1233_1344,0.223954023065
2017_1233_1345,0.0952696260101
2017_1233_1348,0.192563952498
2017_1233_1355,0.66756293111
2017_1233_1371,0.236129168625
2017_1233_1374,0.107544120836
2017_1233_1376,0.163329097717
2017_1233_1388,0.137051164437
2017_1233_1407,0.673729848774
2017_1233_1411,0.694411749393
2017_1233_1413,0.714595477847
2017_1233_1417,0.0845733094667
2017_1233_1423,0.288968481163
2017_1233_1425,0.199451767396
2017_1233_1433,0.236138818876
2017_1233_1435,0.20378076204
2017_1233_1436,0.287546372404
2017_1233_1437,0.0506462097179
2017_1233_1438,0.114035523525
2017_1233_1439,0.207548670638
2017_1233_1448,0.220900463073
2017_1233_1452,0.0773786082979
2017_1233_1455,0.120579906085
2017_1233_1457,0.596763579816
2017_1233_1458,0.0965674517507
2017_1233_1462,0.147037943564
2017_1235_1240,0.946622828088
2017_1235_1242,0.266088069611
2017_1235_1243,0.747699267472
2017_1235_1245,0.929598662719
2017_1235_1246,0.392759141396
2017_1235_1257,0.487367689567
2017_1235_1266,0.723549517575
2017_1235_1268,0.671423821323
2017_1235_1274,0.745751521587
2017_1235_1276,0.500616598531
2017_1235_1277,0.715895299921
2017_1235_1278,0.65788233379
2017_1235_1291,0.95375139056
2017_1235_1292,0.836271590488
2017_1235_1297,0.941752666137
2017_1235_1300,0.940526785787
2017_1235_1305,0.811862597623
2017_1235_1308,0.891623599002
2017_1235_1309,0.947743006776
2017_1235_1314,0.376082156381
2017_1235_1315,0.943563124402
2017_1235_1321,0.741715846101
2017_1235_1323,0.557725518446
2017_1235_1329,0.688202861623
2017_1235_1332,0.478979024556
2017_1235_1343,0.889855543672
2017_1235_1344,0.752959856771
2017_1235_1345,0.572901511641
2017_1235_1348,0.779103051915
2017_1235_1355,0.94103773387
2017_1235_1371,0.752774111305
2017_1235_1374,0.572261428357
2017_1235_1376,0.687383831975
2017_1235_1388,0.671061129511
2017_1235_1407,0.949589534723
2017_1235_1411,0.947121689525
2017_1235_1413,0.951729379966
2017_1235_1417,0.417927575624
2017_1235_1423,0.835518846746
2017_1235_1425,0.753971536747
2017_1235_1433,0.796535960464
2017_1235_1435,0.772125946404
2017_1235_1436,0.878910392226
2017_1235_1437,0.307784619498
2017_1235_1438,0.580567984387
2017_1235_1439,0.649980018554
2017_1235_1448,0.748434112616
2017_1235_1452,0.361139685727
2017_1235_1455,0.466840752784
2017_1235_1457,0.923802025045
2017_1235_1458,0.596447486268
2017_1235_1462,0.69222915054
2017_1240_1242,0.0450798607483
2017_1240_1243,0.114100337481
2017_1240_1245,0.367142805411
2017_1240_1246,0.0527261250679
2017_1240_1257,0.0541340880828
2017_1240_1266,0.132201310133
2017_1240_1268,0.114871733796
2017_1240_1274,0.110391528681
2017_1240_1276,0.0656924941504
2017_1240_1277,0.0945202483419
2017_1240_1278,0.0801916699036
2017_1240_1291,0.453472446645
2017_1240_1292,0.183731567993
2017_1240_1297,0.387892709881
2017_1240_1300,0.608317606552
2017_1240_1305,0.118542622442
2017_1240_1308,0.271772643627
2017_1240_1309,0.648034146831
2017_1240_1314,0.052538412539
2017_1240_1315,0.425312914574
2017_1240_1321,0.123551442643
2017_1240_1323,0.0655293227037
2017_1240_1329,0.100404736953
2017_1240_1332,0.0511322337928
2017_1240_1343,0.233689682301
2017_1240_1344,0.123051230015
2017_1240_1345,0.059648613715
2017_1240_1348,0.12635039
2017_1240_1355,0.507096681556
2017_1240_1371,0.133782300181
2017_1240_1374,0.0695156507919
2017_1240_1376,0.0985309019486
2017_1240_1388,0.0870793988478
2017_1240_1407,0.449499881353
2017_1240_1411,0.59794741849
2017_1240_1413,0.566884924664
2017_1240_1417,0.0488469275578
2017_1240_1423,0.167741156437
2017_1240_1425,0.101889270387
2017_1240_1433,0.130093088195
2017_1240_1435,0.108008461687
2017_1240_1436,0.223285829415
2017_1240_1437,0.0508540997429
2017_1240_1438,0.0824906571635
2017_1240_1439,0.0847486987607
2017_1240_1448,0.113988186625
2017_1240_1452,0.0611218580017
2017_1240_1455,0.067348311598
2017_1240_1457,0.374427999579
2017_1240_1458,0.0598096369127
2017_1240_1462,0.0865119015491
2017_1242_1243,0.848573887974
2017_1242_1245,0.959681814931
2017_1242_1246,0.595359244742
2017_1242_1257,0.6232926904
2017_1242_1266,0.847619885952
2017_1242_1268,0.822119440361
2017_1242_1274,0.828141693627
2017_1242_1276,0.78407996058
2017_1242_1277,0.851649490642
2017_1242_1278,0.816121914607
2017_1242_1291,0.964210740104
2017_1242_1292,0.907711831646
2017_1242_1297,0.961813545527
2017_1242_1300,0.960795944554
2017_1242_1305,0.899747788111
2017_1242_1308,0.948748002202
2017_1242_1309,0.96394194991
2017_1242_1314,0.636128658278
2017_1242_1315,0.966650291896
2017_1242_1321,0.841357736829
2017_1242_1323,0.742558036774
2017_1242_1329,0.821679639462
2017_1242_1332,0.700019586356
2017_1242_1343,0.938447840368
2017_1242_1344,0.866903866382
2017_1242_1345,0.724354183289
2017_1242_1348,0.879544317919
2017_1242_1355,0.965430617666
2017_1242_1371,0.853926905495
2017_1242_1374,0.791317417525
2017_1242_1376,0.82045394211
2017_1242_1388,0.822571897643
2017_1242_1407,0.96736066346
2017_1242_1411,0.965182528873
2017_1242_1413,0.963639839582
2017_1242_1417,0.684064458936
2017_1242_1423,0.927512350066
2017_1242_1425,0.85913159709
2017_1242_1433,0.878498857423
2017_1242_1435,0.842363271985
2017_1242_1436,0.940023738779
2017_1242_1437,0.473478394265
2017_1242_1438,0.751070151872
2017_1242_1439,0.826463782576
2017_1242_1448,0.845491005982
2017_1242_1452,0.731547706933
2017_1242_1455,0.766504817509
2017_1242_1457,0.956252632585
2017_1242_1458,0.784402150594
2017_1242_1462,0.815446095154
2017_1243_1245,0.865634409351
2017_1243_1246,0.173711209255
2017_1243_1257,0.21660731354
2017_1243_1266,0.564162219466
2017_1243_1268,0.420371061958
2017_1243_1274,0.425267938867
2017_1243_1276,0.328763058528
2017_1243_1277,0.412829961067
2017_1243_1278,0.420477939221
2017_1243_1291,0.907461679591
2017_1243_1292,0.633686179085
2017_1243_1297,0.870019676433
2017_1243_1300,0.889401259987
2017_1243_1305,0.60503683599
2017_1243_1308,0.772861471875
2017_1243_1309,0.916644048586
2017_1243_1314,0.197401389754
2017_1243_1315,0.90381775278
2017_1243_1321,0.370007529863
2017_1243_1323,0.311191687235
2017_1243_1329,0.446521380283
2017_1243_1332,0.223521210255
2017_1243_1343,0.722757579002
2017_1243_1344,0.492409984504
2017_1243_1345,0.269938684386
2017_1243_1348,0.430177487018
2017_1243_1355,0.866834865396
2017_1243_1371,0.455084331704
2017_1243_1374,0.290956226266
2017_1243_1376,0.450907047622
2017_1243_1388,0.281445207553
2017_1243_1407,0.909558704532
2017_1243_1411,0.8948634148
2017_1243_1413,0.906757321648
2017_1243_1417,0.186869280603
2017_1243_1423,0.611617393291
2017_1243_1425,0.410259080092
2017_1243_1433,0.585632843137
2017_1243_1435,0.443869300299
2017_1243_1436,0.725221514511
2017_1243_1437,0.13981997117
2017_1243_1438,0.271610252303
2017_1243_1439,0.497114669959
2017_1243_1448,0.4864435315
2017_1243_1452,0.266386397191
2017_1243_1455,0.285925367668
2017_1243_1457,0.857859550148
2017_1243_1458,0.295216035317
2017_1243_1462,0.396199205309
2017_1245_1246,0.0518581863193
2017_1245_1257,0.0553737157787
2017_1245_1266,0.188105796829
2017_1245_1268,0.164886332156
2017_1245_1274,0.157199852756
2017_1245_1276,0.0978139010032
2017_1245_1277,0.153099022563
2017_1245_1278,0.183529022016
2017_1245_1291,0.633677938148
2017_1245_1292,0.245289827707
2017_1245_1297,0.605685870131
2017_1245_1300,0.763271921731
2017_1245_1305,0.230600082601
2017_1245_1308,0.380406971847
2017_1245_1309,0.750862973083
2017_1245_1314,0.0445905807017
2017_1245_1315,0.670675278793
2017_1245_1321,0.203815417822
2017_1245_1323,0.0857500866823
2017_1245_1329,0.137189350018
2017_1245_1332,0.06188629107
2017_1245_1343,0.323215520958
2017_1245_1344,0.19702918491
2017_1245_1345,0.0945831442895
2017_1245_1348,0.205515990842
2017_1245_1355,0.658153495971
2017_1245_1371,0.193693257448
2017_1245_1374,0.114792790162
2017_1245_1376,0.152542704879
2017_1245_1388,0.126134004091
2017_1245_1407,0.623012060263
2017_1245_1411,0.672454598408
2017_1245_1413,0.708488047891
2017_1245_1417,0.0741022523535
2017_1245_1423,0.282792431092
2017_1245_1425,0.192808208516
2017_1245_1433,0.205949002836
2017_1245_1435,0.185868195706
2017_1245_1436,0.277386321802
2017_1245_1437,0.0463007190483
2017_1245_1438,0.103340925408
2017_1245_1439,0.164775728328
2017_1245_1448,0.202437535704
2017_1245_1452,0.0669395041713
2017_1245_1455,0.109438382514
2017_1245_1457,0.562549077447
2017_1245_1458,0.0807814262187
2017_1245_1462,0.152914246745
2017_1246_1257,0.581854522691
2017_1246_1266,0.839930594692
2017_1246_1268,0.794805976914
2017_1246_1274,0.80123018653
2017_1246_1276,0.732108623787
2017_1246_1277,0.840036613972
2017_1246_1278,0.786969906253
2017_1246_1291,0.963836321898
2017_1246_1292,0.912676199328
2017_1246_1297,0.9598546319
2017_1246_1300,0.959110368723
2017_1246_1305,0.889400581269
2017_1246_1308,0.944481455896
2017_1246_1309,0.959768453462
2017_1246_1314,0.537492720494
2017_1246_1315,0.957003315432
2017_1246_1321,0.80330347379
2017_1246_1323,0.672170803534
2017_1246_1329,0.791202895511
2017_1246_1332,0.582657953855
2017_1246_1343,0.935355351901
2017_1246_1344,0.836066150783
2017_1246_1345,0.637376450954
2017_1246_1348,0.841572792606
2017_1246_1355,0.96610911988
2017_1246_1371,0.84222292053
2017_1246_1374,0.672089820833
2017_1246_1376,0.78739992613
2017_1246_1388,0.772498000719
2017_1246_1407,0.965778330823
2017_1246_1411,0.96513258078
2017_1246_1413,0.965847737961
2017_1246_1417,0.684570727217
2017_1246_1423,0.918163926989
2017_1246_1425,0.845421165919
2017_1246_1433,0.836801836205
2017_1246_1435,0.850263309543
2017_1246_1436,0.931616680631
2017_1246_1437,0.491355307139
2017_1246_1438,0.70935208295
2017_1246_1439,0.803646420703
2017_1246_1448,0.728063580407
2017_1246_1452,0.674161150856
2017_1246_1455,0.718218225648
2017_1246_1457,0.955818364786
2017_1246_1458,0.671668294131
2017_1246_1462,0.804437655331
2017_1257_1266,0.751408466971
2017_1257_1268,0.699167785461
2017_1257_1274,0.749901331312
2017_1257_1276,0.627291124519
2017_1257_1277,0.714429229181
2017_1257_1278,0.649027273785
2017_1257_1291,0.960039949726
2017_1257_1292,0.865883826401
2017_1257_1297,0.948944845305
2017_1257_1300,0.950083447634
2017_1257_1305,0.849609507058
2017_1257_1308,0.91006723507
2017_1257_1309,0.957222492731
2017_1257_1314,0.478491476447
2017_1257_1315,0.948062349531
2017_1257_1321,0.686933059487
2017_1257_1323,0.545160684603
2017_1257_1329,0.710197966858
2017_1257_1332,0.569454235216
2017_1257_1343,0.897886955284
2017_1257_1344,0.770168708252
2017_1257_1345,0.503908516468
2017_1257_1348,0.744966597747
2017_1257_1355,0.9518710288
2017_1257_1371,0.800279320046
2017_1257_1374,0.688121151708
2017_1257_1376,0.656305897059
2017_1257_1388,0.728838119284
2017_1257_1407,0.958790327746
2017_1257_1411,0.955654290529
2017_1257_1413,0.951899758545
2017_1257_1417,0.568226092466
2017_1257_1423,0.87676702013
2017_1257_1425,0.744409246576
2017_1257_1433,0.817948363801
2017_1257_1435,0.715104615499
2017_1257_1436,0.896474949996
2017_1257_1437,0.319453804079
2017_1257_1438,0.541704893704
2017_1257_1439,0.697851092732
2017_1257_1448,0.676118403962
2017_1257_1452,0.585995051772
2017_1257_1455,0.653397497556
2017_1257_1457,0.941438232875
2017_1257_1458,0.680286672569
2017_1257_1462,0.647325077344
2017_1266_1268,0.361825407489
2017_1266_1274,0.315026338611
2017_1266_1276,0.24447419999
2017_1266_1277,0.377967870777
2017_1266_1278,0.312127329203
2017_1266_1291,0.861872286024
2017_1266_1292,0.623985514633
2017_1266_1297,0.791204591117
2017_1266_1300,0.891295393755
2017_1266_1305,0.451050952797
2017_1266_1308,0.635780000003
2017_1266_1309,0.905888775294
2017_1266_1314,0.182379755147
2017_1266_1315,0.884496687323
2017_1266_1321,0.504925104319
2017_1266_1323,0.316250603378
2017_1266_1329,0.408021905984
2017_1266_1332,0.216905817012
2017_1266_1343,0.751234313397
2017_1266_1344,0.407451060933
2017_1266_1345,0.255450760411
2017_1266_1348,0.391915478263
2017_1266_1355,0.865136427824
2017_1266_1371,0.386773900561
2017_1266_1374,0.372570519684
2017_1266_1376,0.316533568417
2017_1266_1388,0.410653917162
2017_1266_1407,0.891201175048
2017_1266_1411,0.903528615563
2017_1266_1413,0.883961841876
2017_1266_1417,0.191306922859
2017_1266_1423,0.53809496045
2017_1266_1425,0.467839852002
2017_1266_1433,0.365959347295
2017_1266_1435,0.558891024711
2017_1266_1436,0.569028122355
2017_1266_1437,0.120652138117
2017_1266_1438,0.283830820436
2017_1266_1439,0.386437308879
2017_1266_1448,0.448631756028
2017_1266_1452,0.292768181576
2017_1266_1455,0.408414469925
2017_1266_1457,0.85491485572
2017_1266_1458,0.240095266546
2017_1266_1462,0.355098886407
2017_1268_1274,0.501388704218
2017_1268_1276,0.469811318153
2017_1268_1277,0.56411936478
2017_1268_1278,0.436662720695
2017_1268_1291,0.923819074118
2017_1268_1292,0.666374628116
2017_1268_1297,0.881732380858
2017_1268_1300,0.921643553614
2017_1268_1305,0.623442208162
2017_1268_1308,0.805787443349
2017_1268_1309,0.917881287435
2017_1268_1314,0.21703271654
2017_1268_1315,0.890515453951
2017_1268_1321,0.427819499554
2017_1268_1323,0.359202302929
2017_1268_1329,0.552569426019
2017_1268_1332,0.22506587172
2017_1268_1343,0.75544266257
2017_1268_1344,0.624107438203
2017_1268_1345,0.32159946152
2017_1268_1348,0.480078255462
2017_1268_1355,0.89825499801
2017_1268_1371,0.451731964312
2017_1268_1374,0.408791140207
2017_1268_1376,0.402760164189
2017_1268_1388,0.32162632848
2017_1268_1407,0.918614344058
2017_1268_1411,0.935494515652
2017_1268_1413,0.924310105583
2017_1268_1417,0.291379646987
2017_1268_1423,0.576462446989
2017_1268_1425,0.534636511224
2017_1268_1433,0.47545437856
2017_1268_1435,0.58340015467
2017_1268_1436,0.713321985989
2017_1268_1437,0.167465882265
2017_1268_1438,0.343840345422
2017_1268_1439,0.479688846514
2017_1268_1448,0.6072707279
2017_1268_1452,0.237177092916
2017_1268_1455,0.301750793584
2017_1268_1457,0.85950979241
2017_1268_1458,0.344262108307
2017_1268_1462,0.388455595388
2017_1274_1276,0.39566500606
2017_1274_1277,0.413681457391
2017_1274_1278,0.366412424278
2017_1274_1291,0.898267771593
2017_1274_1292,0.538311944258
2017_1274_1297,0.845778956342
2017_1274_1300,0.900702497692
2017_1274_1305,0.490306679401
2017_1274_1308,0.77782759439
2017_1274_1309,0.892519399328
2017_1274_1314,0.235198011095
2017_1274_1315,0.873544979697
2017_1274_1321,0.412150383613
2017_1274_1323,0.300007742717
2017_1274_1329,0.449752169995
2017_1274_1332,0.257088332918
2017_1274_1343,0.721653495424
2017_1274_1344,0.457062662694
2017_1274_1345,0.306890630416
2017_1274_1348,0.617226636814
2017_1274_1355,0.902386159329
2017_1274_1371,0.570491089709
2017_1274_1374,0.261683690973
2017_1274_1376,0.42889496432
2017_1274_1388,0.310029882665
2017_1274_1407,0.90937953368
2017_1274_1411,0.914496794992
2017_1274_1413,0.889915737069
2017_1274_1417,0.245025576716
2017_1274_1423,0.560413367954
2017_1274_1425,0.469952184356
2017_1274_1433,0.452550668725
2017_1274_1435,0.457996016366
2017_1274_1436,0.605100191682
2017_1274_1437,0.174870752649
2017_1274_1438,0.325933793522
2017_1274_1439,0.445274573444
2017_1274_1448,0.514991195928
2017_1274_1452,0.29067757502
2017_1274_1455,0.277305221153
2017_1274_1457,0.859734364331
2017_1274_1458,0.306962457454
2017_1274_1462,0.398006746833
2017_1276_1277,0.696581086253
2017_1276_1278,0.567547365728
2017_1276_1291,0.948917518843
2017_1276_1292,0.70432156532
2017_1276_1297,0.922262071455
2017_1276_1300,0.936835302642
2017_1276_1305,0.749134543125
2017_1276_1308,0.862443589473
2017_1276_1309,0.938131678702
2017_1276_1314,0.297435943364
2017_1276_1315,0.93469653231
2017_1276_1321,0.689816371902
2017_1276_1323,0.434726597269
2017_1276_1329,0.648405188007
2017_1276_1332,0.369489211983
2017_1276_1343,0.831144633251
2017_1276_1344,0.699886802315
2017_1276_1345,0.529118945768
2017_1276_1348,0.717803814222
2017_1276_1355,0.923996091165
2017_1276_1371,0.702321230461
2017_1276_1374,0.498644660059
2017_1276_1376,0.64517433173
2017_1276_1388,0.5839752328
2017_1276_1407,0.941170219965
2017_1276_1411,0.941675788066
2017_1276_1413,0.935944743994
2017_1276_1417,0.282102369698
2017_1276_1423,0.776380278845
2017_1276_1425,0.632708191026
2017_1276_1433,0.717715339582
2017_1276_1435,0.686897265665
2017_1276_1436,0.834271075151
2017_1276_1437,0.269359124353
2017_1276_1438,0.47663567298
2017_1276_1439,0.598753410329
2017_1276_1448,0.713722171547
2017_1276_1452,0.32407255082
2017_1276_1455,0.525369870705
2017_1276_1457,0.91093434443
2017_1276_1458,0.570824698767
2017_1276_1462,0.626445076413
2017_1277_1278,0.462527255665
2017_1277_1291,0.929689560185
2017_1277_1292,0.606839904077
2017_1277_1297,0.887035641137
2017_1277_1300,0.910446324825
2017_1277_1305,0.540081593995
2017_1277_1308,0.848402507341
2017_1277_1309,0.928680471711
2017_1277_1314,0.205707685379
2017_1277_1315,0.910540958028
2017_1277_1321,0.443498932694
2017_1277_1323,0.329873866252
2017_1277_1329,0.510304542349
2017_1277_1332,0.374180180611
2017_1277_1343,0.797641999362
2017_1277_1344,0.547296861067
2017_1277_1345,0.28626827318
2017_1277_1348,0.486952351358
2017_1277_1355,0.909017594489
2017_1277_1371,0.447545377373
2017_1277_1374,0.424961408032
2017_1277_1376,0.4027541044
2017_1277_1388,0.4971198338
2017_1277_1407,0.916885935276
2017_1277_1411,0.916331243903
2017_1277_1413,0.926794873394
2017_1277_1417,0.220931529898
2017_1277_1423,0.59439809521
2017_1277_1425,0.525224007132
2017_1277_1433,0.522604680266
2017_1277_1435,0.529226289962
2017_1277_1436,0.752018068249
2017_1277_1437,0.171293863311
2017_1277_1438,0.331816502639
2017_1277_1439,0.487127002068
2017_1277_1448,0.634142361756
2017_1277_1452,0.283494543022
2017_1277_1455,0.466876468369
2017_1277_1457,0.871168180037
2017_1277_1458,0.277279657063
2017_1277_1462,0.478063425898
2017_1278_1291,0.918323830158
2017_1278_1292,0.666277689861
2017_1278_1297,0.881862610156
2017_1278_1300,0.908757693654
2017_1278_1305,0.622295620026
2017_1278_1308,0.818310838306
2017_1278_1309,0.919052418904
2017_1278_1314,0.189074082834
2017_1278_1315,0.900023612728
2017_1278_1321,0.619446560914
2017_1278_1323,0.408974140254
2017_1278_1329,0.550863629294
2017_1278_1332,0.269405076343
2017_1278_1343,0.764251835956
2017_1278_1344,0.538967649447
2017_1278_1345,0.336316615639
2017_1278_1348,0.584079698871
2017_1278_1355,0.880207321843
2017_1278_1371,0.558603146749
2017_1278_1374,0.328360082992
2017_1278_1376,0.552711687202
2017_1278_1388,0.428010264559
2017_1278_1407,0.918931349909
2017_1278_1411,0.921775587621
2017_1278_1413,0.912450999248
2017_1278_1417,0.277448733287
2017_1278_1423,0.657145601437
2017_1278_1425,0.54384135252
2017_1278_1433,0.644482731572
2017_1278_1435,0.618637212497
2017_1278_1436,0.768268865527
2017_1278_1437,0.174584594438
2017_1278_1438,0.34300010285
2017_1278_1439,0.589144072101
2017_1278_1448,0.632210635357
2017_1278_1452,0.290157179892
2017_1278_1455,0.370430170451
2017_1278_1457,0.874922830136
2017_1278_1458,0.357204470231
2017_1278_1462,0.478849563417
2017_1291_1292,0.162560688448
2017_1291_1297,0.351370359876
2017_1291_1300,0.607530497842
2017_1291_1305,0.134415199582
2017_1291_1308,0.227103975873
2017_1291_1309,0.641621528394
2017_1291_1314,0.0477752292971
2017_1291_1315,0.437431016283
2017_1291_1321,0.115620038315
2017_1291_1323,0.0641368600615
2017_1291_1329,0.126464332516
2017_1291_1332,0.0466077949933
2017_1291_1343,0.23783572947
2017_1291_1344,0.187500487793
2017_1291_1345,0.0574258977022
2017_1291_1348,0.141117315973
2017_1291_1355,0.488311733243
2017_1291_1371,0.145482765441
2017_1291_1374,0.0625375136253
2017_1291_1376,0.124581170344
2017_1291_1388,0.083071064008
2017_1291_1407,0.505995040816
2017_1291_1411,0.435368925225
2017_1291_1413,0.489559916635
2017_1291_1417,0.0507967001416
2017_1291_1423,0.160255849742
2017_1291_1425,0.131273692205
2017_1291_1433,0.149443222317
2017_1291_1435,0.140018062
2017_1291_1436,0.17948803943
2017_1291_1437,0.0344688825698
2017_1291_1438,0.0786880748516
2017_1291_1439,0.154295714389
2017_1291_1448,0.166509925387
2017_1291_1452,0.058188925543
2017_1291_1455,0.0701974665054
2017_1291_1457,0.319660930232
2017_1291_1458,0.069178198985
2017_1291_1462,0.128538008699
2017_1292_1297,0.749076555771
2017_1292_1300,0.818825662894
2017_1292_1305,0.379369039651
2017_1292_1308,0.614122449096
2017_1292_1309,0.855906952632
2017_1292_1314,0.132490929303
2017_1292_1315,0.819166077534
2017_1292_1321,0.429679888134
2017_1292_1323,0.199903201439
2017_1292_1329,0.41304498465
2017_1292_1332,0.149401025813
2017_1292_1343,0.645629163616
2017_1292_1344,0.382843014401
2017_1292_1345,0.212426330012
2017_1292_1348,0.448404474503
2017_1292_1355,0.805303654983
2017_1292_1371,0.40481568397
2017_1292_1374,0.181460086287
2017_1292_1376,0.441561637302
2017_1292_1388,0.238371067238
2017_1292_1407,0.822795944496
2017_1292_1411,0.799120249149
2017_1292_1413,0.796598931173
2017_1292_1417,0.22837736008
2017_1292_1423,0.535961393735
2017_1292_1425,0.443374522254
2017_1292_1433,0.382269289739
2017_1292_1435,0.436805586222
2017_1292_1436,0.528733772791
2017_1292_1437,0.0723737407373
2017_1292_1438,0.232271840622
2017_1292_1439,0.445027016252
2017_1292_1448,0.551222756811
2017_1292_1452,0.144358615925
2017_1292_1455,0.200527761815
2017_1292_1457,0.744728843843
2017_1292_1458,0.212843543096
